corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
465751	501.6666666666556	1661.3333333333444
465752	71.66666666666673	213.33333333333326
465753	390.9999999999952	1049.0000000000048
465754	113.3333333333328	369.6666666666672
465755	272.3333333333353	804.6666666666647
465756	284.3333333333346	819.6666666666654
465757	136.33333333333283	409.6666666666672
465758	262.00000000000256	724.9999999999975
465760	168.33333333333374	458.6666666666663
465763	45.666666666666714	164.3333333333333
465764	62.3333333333335	201.66666666666652
465765	130.666666666666	394.333333333334
465766	81.33333333333326	251.66666666666674
465767	48.000000000000064	146.99999999999994
465768	62.3333333333335	162.66666666666652
465769	279.6666666666682	830.3333333333318
465770	53.66666666666677	180.33333333333323
465771	68.00000000000011	207.9999999999999
465772	85.66666666666653	229.33333333333348
465773	412.66666666666066	1180.3333333333394
465774	335.99999999999835	963.0000000000016
465775	84.66666666666654	260.3333333333335
465776	320.6666666666659	840.3333333333342
465777	180.33333333333408	446.66666666666595
465778	385.9999999999955	988.0000000000045
465779	90.99999999999979	242.00000000000023
465780	300.0000000000004	845.9999999999995
465781	228.33333333333545	572.6666666666646
465782	248.33333333333601	648.666666666664
465783	273.00000000000193	776.9999999999981
465785	241.66666666666916	643.3333333333309
465786	578.6666666666625	1623.3333333333376
465787	264.6666666666691	722.333333333331
465788	163.00000000000026	496.9999999999998
465789	65.66666666666681	207.3333333333332
465790	309.6666666666665	884.3333333333335
465791	141.33333333333297	362.666666666667
465792	73.33333333333337	223.66666666666663
465793	104.99999999999959	315.0000000000004
465794	40.33333333333334	106.66666666666666
465795	60.333333333333485	173.66666666666652
465796	542.3333333333251	1632.666666666675
465797	314.3333333333329	873.6666666666671
465798	173.66666666666723	504.3333333333328
465799	149.9999999999999	411.0000000000001
465800	58.666666666666806	208.3333333333332
465801	212.66666666666833	636.3333333333317
465802	199.66666666666796	544.333333333332
465803	211.6666666666683	571.3333333333317
465804	210.0000000000016	584.9999999999984
465805	371.666666666663	963.333333333337
465806	335.3333333333317	984.6666666666683
465807	53.66666666666677	159.33333333333323
465808	117.9999999999994	356.00000000000057
465809	273.33333333333525	746.6666666666647
465810	356.66666666666384	963.3333333333362
465811	72.00000000000006	233.99999999999994
465812	524.333333333323	1602.666666666677
465813	224.000000000002	660.999999999998
465814	221.33333333333525	666.6666666666647
465815	216.00000000000176	566.9999999999982
465816	385.3333333333289	1003.6666666666711
465817	362.9999999999968	987.0000000000032
465818	307.0	992.0
465819	344.3333333333312	972.6666666666688
465820	486.99999999998977	1238.0000000000102
465821	674.6666666666734	1638.3333333333267
465822	168.0000000000004	476.9999999999996
465823	172.6666666666672	469.3333333333328
465824	278.00000000000165	714.9999999999984
465825	345.9999999999978	833.0000000000023
465826	248.00000000000267	681.9999999999973
465827	580.9999999999961	1615.0000000000039
465828	248.66666666666936	654.3333333333306
465829	297.00000000000057	824.9999999999994
465830	234.66666666666896	683.333333333331
465831	278.6666666666683	780.3333333333317
465832	208.33333333333488	520.6666666666652
465833	622.6666666666675	1891.3333333333326
465834	397.9999999999948	1108.0000000000052
465835	551.9999999999928	1503.0000000000073
465836	109.99999999999952	304.00000000000045
465837	103.9999999999996	277.0000000000004
465838	76.33333333333333	244.66666666666669
465839	63.333333333333506	197.6666666666665
465840	54.66666666666678	185.33333333333323
465841	55.666666666666785	196.3333333333332
465842	63.00000000000017	173.99999999999983
465843	201.00000000000134	731.9999999999986
465845	88.66666666666649	271.3333333333335
465846	282.0000000000014	782.9999999999986
465847	159.66666666666683	419.33333333333314
465848	289.66666666666765	742.3333333333323
465849	135.9999999999995	398.0000000000005
465850	268.66666666666885	694.3333333333312
465851	142.9999999999997	394.00000000000034
465852	185.66666666666757	501.33333333333246
465853	74.00000000000003	192.99999999999997
465854	157.66666666666677	451.33333333333326
465855	61.000000000000156	163.99999999999983
465856	93.66666666666642	290.3333333333336
465857	176.33333333333397	477.66666666666606
465858	113.66666666666613	339.3333333333339
465859	57.6666666666668	188.3333333333332
465860	73.6666666666667	205.33333333333331
465861	141.99999999999966	368.00000000000034
465862	426.66666666665986	1151.33333333334
465863	610.3333333333328	1741.6666666666672
465864	124.66666666666598	373.33333333333405
465865	392.6666666666618	996.3333333333383
465866	99.333333333333	248.666666666667
465867	1211.0000000000039	3123.9999999999964
465868	293.0000000000008	825.9999999999992
465869	135.9999999999995	323.0000000000005
465870	128.9999999999993	285.0000000000007
465871	84.33333333333321	275.6666666666668
465872	223.3333333333353	619.6666666666647
465873	367.6666666666632	1024.3333333333367
465874	523.6666666666563	1441.3333333333437
465875	255.66666666666956	722.3333333333304
465876	225.6666666666687	668.3333333333313
465877	315.33333333333286	833.6666666666672
465878	297.00000000000057	800.9999999999994
465879	258.0000000000028	692.9999999999973
465880	126.99999999999928	404.00000000000074
465881	344.3333333333312	1002.6666666666688
465882	93.66666666666642	269.3333333333336
465883	46.333333333333385	163.66666666666663
465884	68.66666666666677	219.33333333333323
465885	234.66666666666896	725.333333333331
465887	271.6666666666687	757.3333333333313
465890	76.33333333333333	214.66666666666669
558105	116.33333333333276	390.66666666666725
558106	44.66666666666671	132.3333333333333
558107	53.333333333333435	156.66666666666657
558108	75.00000000000001	195.0
558109	366.33333333332996	1025.6666666666702
558110	60.333333333333485	185.66666666666652
558111	60.00000000000015	173.99999999999986
558112	46.66666666666672	157.3333333333333
558113	90.66666666666646	296.33333333333354
558114	96.33333333333304	287.66666666666697
558115	46.00000000000005	163.99999999999994
558116	527.3333333333234	1332.6666666666765
558117	198.66666666666794	566.3333333333321
558118	54.33333333333344	173.66666666666657
558119	76.99999999999999	202.0
558120	430.3333333333263	1252.6666666666738
558121	169.33333333333377	442.66666666666623
558122	92.3333333333331	231.6666666666669
558123	60.00000000000015	164.99999999999986
558124	241.33333333333582	673.6666666666642
558125	696.3333333333426	1844.6666666666574
558126	851.3333333333602	2427.6666666666397
558127	297.00000000000057	887.9999999999994
558128	126.99999999999928	389.00000000000074
558129	127.99999999999926	370.00000000000074
558130	377.66666666666265	966.3333333333374
558131	82.66666666666657	253.33333333333343
558132	329.6666666666654	945.3333333333346
558133	310.9999999999998	844.0000000000002
558134	277.0000000000017	844.9999999999983
558135	262.6666666666692	691.3333333333308
558136	201.66666666666802	560.333333333332
558137	465.99999999999096	1214.000000000009
558138	295.6666666666673	832.3333333333327
558142	79.99999999999994	238.00000000000006
558143	318.666666666666	968.3333333333339
558144	117.9999999999994	368.00000000000057
558145	260.6666666666693	726.3333333333308
558146	350.6666666666642	1110.3333333333358
558147	134.33333333333277	348.6666666666672
558148	190.33333333333437	523.6666666666656
558149	485.6666666666565	1374.3333333333435
558150	538.3333333333246	1426.6666666666754
558151	550.333333333326	1525.666666666674
558152	54.33333333333344	176.66666666666657
558153	85.3333333333332	235.6666666666668
558154	110.33333333333285	327.66666666666714
558155	247.00000000000264	712.9999999999974
558156	240.00000000000244	686.9999999999975
558157	296.33333333333394	900.6666666666661
558158	235.666666666669	631.333333333331
558159	50.66666666666675	129.33333333333326
558160	393.99999999999505	989.000000000005
558161	116.99999999999942	327.00000000000057
558162	49.00000000000007	157.99999999999994
558163	336.33333333333167	1064.6666666666683
558164	267.6666666666689	851.3333333333311
558165	433.33333333332615	1246.6666666666738
558166	275.66666666666845	729.3333333333316
558167	374.99999999999613	1038.0000000000039
558168	285.00000000000125	845.9999999999987
558169	168.33333333333374	446.6666666666663
558171	291.0000000000009	977.9999999999991
558173	567.3333333333279	1517.666666666672
558177	304.6666666666668	835.3333333333333
558178	252.33333333333613	752.6666666666639
558179	78.3333333333333	194.66666666666669
558180	349.66666666666424	889.3333333333358
558181	246.33333333333596	602.666666666664
558182	136.66666666666617	409.3333333333338
558183	121.99999999999935	331.0000000000007
558184	36.333333333333314	101.66666666666669
558185	74.66666666666669	195.33333333333331
558186	42.66666666666669	143.33333333333331
558187	448.3333333333253	1222.6666666666747
558188	67.33333333333346	193.66666666666654
558189	108.99999999999953	278.00000000000045
558190	564.3333333333276	1382.6666666666724
558191	57.333333333333464	173.66666666666654
558192	96.66666666666637	278.3333333333336
558193	193.33333333333445	538.6666666666656
558194	573.666666666662	1679.333333333338
558195	136.66666666666617	427.3333333333338
558196	64.66666666666683	196.33333333333317
558197	353.9999999999973	1017.0000000000027
558198	227.66666666666876	597.3333333333312
558199	220.66666666666856	625.3333333333314
558200	55.000000000000114	178.9999999999999
558201	250.6666666666694	730.3333333333305
558202	261.33333333333593	722.666666666664
558203	365.33333333333	1074.66666666667
558204	327.3333333333322	917.6666666666679
558205	200.666666666668	558.333333333332
558206	421.66666666666015	1123.3333333333399
558207	216.00000000000176	590.9999999999982
558208	316.3333333333328	922.6666666666672
558209	73.00000000000004	208.99999999999994
558210	66.6666666666668	197.3333333333332
558211	309.6666666666665	854.3333333333335
558212	252.66666666666947	659.3333333333305
558213	369.6666666666631	1127.333333333337
558214	76.99999999999999	202.0
558215	48.3333333333334	143.6666666666666
558216	49.66666666666674	148.33333333333326
558217	62.666666666666835	192.33333333333317
558218	103.66666666666627	298.3333333333337
558219	496.6666666666559	1420.3333333333442
558220	140.6666666666663	390.3333333333337
558221	121.33333333333269	346.6666666666673
558222	75.33333333333334	221.66666666666666
558224	56.66666666666679	174.3333333333332
558225	26.99999999999997	63.00000000000003
558227	88.99999999999982	292.00000000000017
558228	50.66666666666675	171.33333333333326
558229	79.66666666666661	199.33333333333337
558230	101.33333333333297	270.666666666667
558231	122.666666666666	342.333333333334
558232	68.66666666666677	195.33333333333323
558233	598.3333333333314	1822.6666666666686
558236	54.66666666666678	185.33333333333323
558237	57.333333333333464	194.66666666666654
558238	62.3333333333335	171.66666666666652
558239	44.33333333333337	132.66666666666663
558240	62.3333333333335	186.66666666666652
558241	67.66666666666679	199.3333333333332
558242	186.6666666666676	575.3333333333323
558243	183.33333333333417	563.6666666666658
558245	38.33333333333333	117.66666666666667
558246	53.66666666666677	174.33333333333323
558247	95.33333333333306	276.66666666666697
558249	53.333333333333435	126.66666666666657
558250	152.66666666666663	372.33333333333337
558251	323.3333333333324	867.6666666666677
558252	168.33333333333374	461.6666666666663
558254	119.33333333333272	300.6666666666673
558255	203.66666666666808	516.3333333333319
558258	62.00000000000016	165.99999999999983
558259	243.00000000000253	719.9999999999975
558260	264.33333333333576	719.6666666666642
558261	353.9999999999973	963.0000000000027
558262	193.0000000000011	487.99999999999886
558263	203.66666666666808	591.3333333333319
558264	131.99999999999937	375.0000000000006
558265	158.33333333333346	465.6666666666665
558266	148.33333333333317	475.66666666666686
558267	229.66666666666882	673.3333333333312
558268	440.33333333332575	1290.6666666666742
558269	219.00000000000185	566.9999999999982
558270	363.99999999999676	1016.0000000000032
558271	214.6666666666684	646.3333333333317
558272	159.33333333333348	428.6666666666665
558273	382.66666666666237	1201.3333333333376
558274	182.0000000000008	561.9999999999992
558275	448.3333333333253	1282.6666666666747
558276	161.0000000000002	438.9999999999998
558277	99.66666666666633	293.33333333333366
558278	58.000000000000135	160.99999999999986
558279	240.00000000000244	644.9999999999975
558280	524.6666666666564	1551.3333333333435
558281	239.33333333333576	660.6666666666642
558282	268.0000000000022	835.9999999999977
558283	101.33333333333297	288.666666666667
558284	81.33333333333326	230.66666666666674
558285	274.3333333333352	712.6666666666648
558286	364.9999999999967	922.0000000000033
558287	310.66666666666646	865.3333333333335
558288	162.00000000000023	485.9999999999998
558289	190.6666666666677	523.3333333333323
558290	303.66666666666686	815.3333333333331
558291	540.3333333333248	1457.6666666666752
558292	539.3333333333247	1461.6666666666752
558293	232.6666666666689	583.3333333333311
558294	347.66666666666436	1017.3333333333356
558295	302.3333333333336	867.6666666666664
558296	64.66666666666683	217.33333333333317
558297	249.0000000000027	740.9999999999973
558298	192.66666666666777	560.3333333333322
558299	157.66666666666677	460.33333333333326
558300	57.00000000000013	158.9999999999999
558301	267.3333333333356	782.6666666666645
558302	77.99999999999997	237.00000000000003
558303	68.00000000000011	213.9999999999999
558304	396.66666666666157	1256.3333333333385
558305	413.9999999999939	1224.0000000000061
558306	100.66666666666632	313.3333333333337
558307	200.33333333333465	570.6666666666654
558310	217.0000000000018	601.9999999999982
558314	157.33333333333343	475.6666666666666
558315	187.00000000000094	544.9999999999991
558316	336.666666666665	935.3333333333351
558317	860.0000000000279	2337.9999999999723
558318	263.3333333333358	699.6666666666642
558319	277.333333333335	853.6666666666649
558320	340.66666666666475	1024.3333333333353
558321	650.3333333333374	1854.6666666666626
558322	219.3333333333352	677.6666666666648
558323	222.33333333333528	653.6666666666647
558324	44.000000000000036	144.99999999999997
558325	117.33333333333275	335.66666666666725
558328	194.00000000000114	585.9999999999989
558329	66.33333333333347	197.66666666666652
558330	51.66666666666676	158.33333333333326
558331	196.33333333333454	592.6666666666655
558332	60.66666666666682	212.33333333333317
558333	219.66666666666853	593.3333333333314
558334	221.6666666666686	558.3333333333314
558335	277.66666666666833	766.3333333333317
558336	326.33333333333223	897.6666666666678
558337	279.0000000000016	776.9999999999984
558338	154.0	407.0
558339	99.333333333333	278.66666666666697
558340	246.33333333333596	668.666666666664
558341	311.6666666666664	897.3333333333336
558342	398.66666666666146	972.3333333333385
558343	184.00000000000085	523.9999999999991
558344	182.0000000000008	531.9999999999992
558345	387.6666666666621	992.3333333333379
558346	326.99999999999886	867.0000000000011
558347	558.9999999999936	1661.0000000000064
558348	253.0000000000028	697.9999999999972
558349	150.33333333333323	458.66666666666674
558350	250.6666666666694	655.3333333333305
558351	245.66666666666927	669.3333333333308
558352	348.6666666666643	1007.3333333333358
558353	342.3333333333313	1007.6666666666687
558354	250.6666666666694	691.3333333333305
558355	55.000000000000114	154.9999999999999
558356	566.3333333333278	1476.6666666666722
558357	127.3333333333326	349.6666666666674
558358	275.66666666666845	861.3333333333316
558359	198.66666666666794	635.3333333333321
558360	60.333333333333485	176.66666666666652
558361	287.33333333333445	783.6666666666656
558362	297.6666666666672	866.3333333333328
558363	229.66666666666882	646.3333333333312
558364	516.9999999999889	1334.0000000000111
558365	204.6666666666681	554.3333333333319
558366	201.66666666666802	539.333333333332
558367	376.6666666666627	967.3333333333374
558368	308.6666666666666	861.3333333333335
558369	697.0000000000093	2107.999999999991
558370	75.00000000000001	222.0
558371	285.00000000000125	815.9999999999987
558372	346.6666666666644	928.3333333333355
558373	407.66666666666094	1248.333333333339
558374	280.33333333333485	730.6666666666652
558375	239.6666666666691	627.3333333333309
558376	478.9999999999902	1252.0000000000098
558377	132.9999999999994	377.00000000000057
558378	338.9999999999982	1002.0000000000018
558379	360.3333333333303	977.6666666666697
558380	220.33333333333522	646.6666666666648
558381	38.33333333333333	99.66666666666667
558382	54.00000000000011	149.9999999999999
558383	270.3333333333354	824.6666666666646
558386	192.66666666666777	596.3333333333322
558387	57.333333333333464	194.66666666666654
558388	159.33333333333348	464.6666666666665
558389	46.00000000000005	145.99999999999994
558390	67.66666666666679	196.3333333333332
558391	71.00000000000007	192.99999999999994
558392	186.33333333333425	578.6666666666657
558393	178.33333333333402	559.666666666666
558395	166.00000000000034	478.99999999999966
558399	281.3333333333348	783.6666666666652
558403	131.3333333333327	390.6666666666673
558408	144.6666666666664	431.3333333333336
558411	206.00000000000148	555.9999999999985
558415	66.33333333333347	209.66666666666652
558417	77.33333333333331	210.66666666666669
558418	109.33333333333286	328.66666666666714
558419	112.66666666666615	316.3333333333338
558420	53.0000000000001	165.9999999999999
558422	75.66666666666667	221.33333333333331
558423	73.6666666666667	205.33333333333331
558425	178.33333333333402	511.66666666666595
558427	130.99999999999935	394.0000000000007
558428	59.66666666666681	207.3333333333332
558429	71.66666666666673	204.33333333333326
558430	43.00000000000003	121.99999999999997
558431	88.99999999999982	262.00000000000017
558433	186.6666666666676	497.3333333333324
558436	359.33333333333036	1023.6666666666697
558437	256.3333333333362	664.6666666666638
558438	245.33333333333593	651.666666666664
558439	289.66666666666765	751.3333333333323
558440	230.66666666666885	690.3333333333312
558441	60.333333333333485	191.66666666666652
558442	923.3333333333684	2829.6666666666315
558443	259.00000000000273	745.9999999999973
558444	430.99999999999295	1300.000000000007
558445	361.9999999999969	1012.0000000000032
558446	181.3333333333341	538.6666666666658
558447	183.33333333333417	506.66666666666583
558448	447.33333333332536	1223.6666666666747
558449	441.9999999999923	1136.0000000000077
558450	129.99999999999932	365.0000000000007
558451	237.00000000000236	617.9999999999976
558452	136.66666666666617	373.3333333333338
558453	51.66666666666676	158.33333333333326
558454	202.3333333333347	577.6666666666653
558455	256.6666666666695	799.3333333333305
558456	99.66666666666633	284.33333333333366
558457	188.00000000000097	531.9999999999991
558458	77.99999999999997	237.00000000000003
558459	50.00000000000008	153.99999999999991
558460	70.00000000000009	184.99999999999991
558461	59.66666666666681	159.3333333333332
558462	152.99999999999997	468.0
558463	239.6666666666691	684.3333333333309
558464	97.99999999999969	259.00000000000034
558465	56.66666666666679	177.3333333333332
558466	253.33333333333616	679.6666666666638
558467	81.99999999999991	218.00000000000009
558468	354.66666666666396	1052.333333333336
558469	311.9999999999997	798.0000000000002
558470	313.333333333333	853.666666666667
558471	373.6666666666629	1102.3333333333371
558472	364.9999999999967	1000.0000000000033
558473	278.6666666666683	807.3333333333317
558474	406.666666666661	1078.333333333339
558475	411.6666666666607	1049.3333333333394
558476	478.3333333333236	1420.6666666666765
558477	114.66666666666612	299.3333333333339
558478	290.00000000000097	777.9999999999991
558479	62.3333333333335	171.66666666666652
558480	103.9999999999996	337.0000000000004
558481	117.9999999999994	323.00000000000057
558482	695.6666666666758	1926.3333333333242
558483	629.0000000000016	1713.9999999999984
558484	71.66666666666673	183.33333333333326
558485	76.99999999999999	208.0
558486	323.99999999999903	816.0000000000009
558487	388.3333333333287	967.6666666666713
558488	227.33333333333542	633.6666666666646
558489	295.6666666666673	802.3333333333327
558490	72.33333333333339	194.66666666666663
558491	45.33333333333338	128.66666666666663
558492	57.333333333333464	170.66666666666654
558493	54.00000000000011	197.9999999999999
558494	219.3333333333352	671.6666666666648
558495	249.0000000000027	656.9999999999973
558496	260.333333333336	789.666666666664
558497	151.33333333333326	472.66666666666674
558498	258.6666666666694	647.3333333333305
558499	954.6666666667053	2615.333333333295
558500	136.33333333333283	349.6666666666672
558501	432.6666666666595	1097.3333333333405
558502	377.66666666666265	987.3333333333374
558503	157.00000000000009	475.9999999999999
558504	388.99999999999534	1117.0000000000045
558505	300.3333333333337	794.6666666666663
558506	156.3333333333334	362.66666666666663
558507	164.66666666666697	441.33333333333303
558508	82.9999999999999	235.0000000000001
558509	1229.333333333333	3093.666666666667
558510	544.999999999992	1435.000000000008
558511	269.00000000000216	747.9999999999978
558512	266.33333333333564	810.6666666666644
558514	180.66666666666742	551.3333333333326
558515	181.3333333333341	481.6666666666659
558516	54.66666666666678	164.33333333333323
558517	282.66666666666805	719.3333333333319
558518	181.3333333333341	505.6666666666659
558519	881.3333333333636	2388.6666666666365
558520	132.33333333333272	455.6666666666673
558521	496.33333333332257	1327.6666666666774
558522	357.9999999999971	995.000000000003
558523	169.00000000000043	490.99999999999955
558524	65.00000000000016	177.99999999999983
558525	341.6666666666647	999.3333333333353
558526	189.33333333333434	512.6666666666656
558527	239.33333333333576	768.6666666666642
558528	451.66666666665844	1171.3333333333417
558529	306.33333333333337	770.6666666666666
558530	271.6666666666687	655.3333333333313
558531	251.66666666666944	810.3333333333305
558532	74.66666666666669	192.33333333333331
558533	67.66666666666679	166.3333333333332
558534	260.6666666666693	735.3333333333308
558535	387.9999999999954	1016.0000000000045
558536	208.66666666666822	634.3333333333318
558537	75.00000000000001	183.0
558538	430.99999999999295	1177.000000000007
558539	181.66666666666745	493.3333333333326
558540	77.99999999999997	213.00000000000003
558541	342.66666666666464	1097.3333333333353
558542	195.3333333333345	620.6666666666655
558543	359.33333333333036	1008.6666666666697
558544	136.66666666666617	388.3333333333338
558547	393.99999999999505	1241.000000000005
558548	259.66666666666936	682.3333333333306
558549	267.0000000000023	692.9999999999977
558550	268.66666666666885	745.3333333333312
558551	269.00000000000216	735.9999999999978
558552	294.00000000000074	845.9999999999993
558553	78.99999999999996	248.00000000000006
558554	192.00000000000108	578.9999999999989
558555	250.33333333333607	670.6666666666639
558556	32.333333333333286	117.66666666666671
558557	82.9999999999999	235.0000000000001
558558	321.66666666666583	761.3333333333342
558559	120.3333333333327	329.6666666666673
558560	440.66666666665907	1164.333333333341
558561	368.66666666666316	1053.333333333337
558562	265.0000000000024	676.9999999999976
558563	248.66666666666936	669.3333333333306
558564	377.99999999999596	1155.000000000004
558565	255.00000000000287	650.9999999999972
558566	168.66666666666708	482.3333333333329
558567	209.3333333333349	546.6666666666652
558568	280.00000000000153	757.9999999999984
558569	535.999999999991	1519.000000000009
558570	316.99999999999943	832.0000000000006
558571	924.0000000000351	2399.999999999965
558572	106.3333333333329	328.6666666666671
558573	155.00000000000003	400.0
558574	59.66666666666681	171.3333333333332
558575	325.9999999999989	934.0000000000011
558576	91.66666666666644	241.33333333333354
558577	63.333333333333506	188.6666666666665
558578	195.3333333333345	533.6666666666655
558579	56.66666666666679	159.3333333333332
558580	147.6666666666665	383.3333333333335
558581	94.33333333333307	268.6666666666669
558582	269.00000000000216	678.9999999999978
558583	159.66666666666683	449.33333333333314
558584	175.0000000000006	433.99999999999943
558585	155.33333333333337	435.66666666666663
558586	146.33333333333312	438.66666666666686
558587	578.6666666666625	1767.3333333333376
558588	207.6666666666682	566.3333333333318
558589	108.6666666666662	335.3333333333338
558590	593.3333333333309	1593.6666666666692
558591	203.0000000000014	573.9999999999986
558592	318.3333333333327	845.6666666666673
558593	142.333333333333	382.66666666666697
558594	194.66666666666782	522.3333333333321
558595	102.99999999999962	299.0000000000004
558596	613.9999999999999	1705.0
558597	590.3333333333305	1551.6666666666695
558598	244.3333333333359	643.6666666666641
558599	371.9999999999963	891.0000000000036
558600	183.6666666666675	515.3333333333325
558601	164.33333333333363	465.6666666666664
558602	121.99999999999935	340.0000000000007
558603	325.3333333333323	961.6666666666677
558604	487.3333333333231	1243.666666666677
558605	163.00000000000026	418.9999999999998
558606	172.33333333333385	511.6666666666662
558607	93.66666666666642	275.3333333333336
558608	91.33333333333312	301.66666666666686
558609	391.99999999999517	1357.0000000000048
558610	202.00000000000136	553.9999999999986
558611	277.0000000000017	856.9999999999983
558613	646.0000000000035	1777.9999999999964
558614	359.6666666666637	1005.3333333333363
558615	58.33333333333347	193.66666666666652
558617	190.00000000000102	520.999999999999
558618	225.33333333333536	614.6666666666647
558619	109.33333333333286	319.66666666666714
558620	74.00000000000003	228.99999999999997
558621	114.66666666666612	299.3333333333339
558622	192.33333333333442	548.6666666666656
558623	199.00000000000128	586.9999999999987
558624	81.99999999999991	227.00000000000009
558625	71.3333333333334	195.6666666666666
558626	90.66666666666646	221.33333333333354
558627	167.3333333333337	492.6666666666663
558628	421.99999999999346	1255.0000000000066
558629	241.33333333333582	733.6666666666642
558630	135.3333333333328	353.6666666666672
558631	312.33333333333303	740.666666666667
558632	137.6666666666662	399.3333333333338
558633	558.9999999999936	1457.0000000000064
558634	783.0000000000191	2183.999999999981
558635	157.00000000000009	502.9999999999999
558636	740.3333333333476	1845.6666666666524
558637	316.3333333333328	886.6666666666672
558638	237.00000000000236	704.9999999999976
558639	52.00000000000009	142.99999999999991
558640	323.3333333333324	864.6666666666677
558641	267.6666666666689	692.3333333333311
558642	322.9999999999991	880.0000000000009
558643	227.33333333333542	612.6666666666646
558644	207.6666666666682	530.3333333333318
558645	280.33333333333485	751.6666666666652
558646	554.6666666666598	1518.3333333333403
558647	317.9999999999994	867.0000000000007
558648	289.33333333333434	907.6666666666656
558649	304.6666666666668	850.3333333333333
558650	218.33333333333516	654.6666666666648
558651	291.66666666666754	818.3333333333325
558652	138.99999999999957	359.00000000000045
558653	64.3333333333335	199.66666666666652
558654	42.66666666666669	140.33333333333331
558655	247.333333333336	691.666666666664
558656	505.33333333332206	1420.6666666666779
558657	419.9999999999936	1038.0000000000064
558658	428.66666666665975	1095.3333333333403
558659	90.66666666666646	230.33333333333354
558660	272.6666666666686	762.3333333333314
558661	201.33333333333468	551.6666666666654
558662	205.66666666666814	556.3333333333319
558663	77.66666666666664	192.33333333333337
558664	155.6666666666667	489.33333333333326
558665	218.6666666666685	600.3333333333314
558666	56.66666666666679	165.3333333333332
558668	30.333333333333293	89.66666666666671
558669	221.6666666666686	654.3333333333314
558672	119.33333333333272	390.6666666666673
558673	234.00000000000227	599.9999999999977
558674	250.6666666666694	658.3333333333305
558675	260.6666666666693	714.3333333333308
558676	315.6666666666662	833.3333333333338
558677	233.3333333333356	660.6666666666645
558678	284.0000000000013	750.9999999999986
558679	301.00000000000034	778.9999999999997
558680	428.66666666665975	1203.3333333333403
558681	249.66666666666939	698.3333333333306
558682	227.66666666666876	567.3333333333312
558683	49.33333333333341	157.6666666666666
558684	455.6666666666582	1179.3333333333417
558685	183.33333333333417	521.6666666666658
558686	18.333333333333336	71.66666666666666
558687	238.0000000000024	661.9999999999976
558688	280.00000000000153	817.9999999999984
558689	289.33333333333434	856.6666666666656
558690	174.66666666666725	536.3333333333328
558691	86.66666666666652	276.3333333333335
558692	230.00000000000216	606.9999999999978
558693	101.99999999999963	276.00000000000034
558694	126.99999999999928	344.00000000000074
558695	217.33333333333513	643.6666666666649
558696	141.66666666666632	470.3333333333337
558697	426.66666666665986	1379.33333333334
558698	54.00000000000011	143.9999999999999
558699	73.6666666666667	214.33333333333331
558700	305.3333333333334	882.6666666666665
558701	123.33333333333266	332.6666666666673
558702	453.333333333325	1424.666666666675
558703	238.66666666666907	631.333333333331
558704	310.33333333333314	766.6666666666669
558705	65.00000000000016	189.99999999999983
558706	112.33333333333282	313.6666666666672
558707	94.33333333333307	250.6666666666669
558708	59.66666666666681	192.3333333333332
558709	191.3333333333344	510.6666666666656
558710	600.9999999999984	1727.0000000000016
558711	567.6666666666613	1529.3333333333387
558712	425.3333333333266	1128.6666666666733
558713	668.3333333333394	1908.6666666666606
558714	196.33333333333454	514.6666666666655
558715	289.000000000001	778.999999999999
558716	175.33333333333394	475.66666666666606
558717	96.66666666666637	269.3333333333336
558718	101.6666666666663	321.3333333333337
558719	110.9999999999995	354.0000000000005
558720	155.6666666666667	480.33333333333326
558721	67.00000000000013	214.9999999999999
558722	559.6666666666604	1480.3333333333396
558723	51.000000000000085	143.99999999999991
558724	268.66666666666885	781.3333333333312
558725	169.6666666666671	484.3333333333329
558726	121.33333333333269	364.6666666666673
558727	361.33333333333024	1111.6666666666697
558728	77.66666666666664	222.33333333333337
558729	384.33333333332894	1094.666666666671
558730	72.66666666666671	215.3333333333333
558731	49.33333333333341	145.6666666666666
558732	148.66666666666652	418.3333333333335
558733	135.3333333333328	377.6666666666672
558734	329.33333333333206	873.6666666666679
558735	175.66666666666728	433.3333333333327
558736	353.666666666664	951.333333333336
558737	215.33333333333508	588.6666666666649
558738	109.66666666666619	361.3333333333338
558739	194.33333333333448	549.6666666666655
558740	169.00000000000043	490.99999999999955
558741	136.33333333333283	349.6666666666672
558742	145.3333333333331	442.6666666666669
558743	235.0000000000023	640.9999999999977
558744	222.33333333333528	686.6666666666647
558745	318.9999999999993	968.0000000000007
558746	144.99999999999974	434.0000000000002
558747	495.99999999998926	1370.0000000000107
558748	166.66666666666703	415.333333333333
558749	188.00000000000097	636.9999999999991
558750	101.99999999999963	279.00000000000034
558751	69.33333333333343	200.66666666666657
558752	437.3333333333259	1380.666666666674
558753	110.9999999999995	309.0000000000005
558754	105.99999999999957	296.00000000000045
558755	378.3333333333293	923.6666666666707
558756	127.66666666666593	337.33333333333405
558757	395.6666666666616	1098.3333333333385
558758	131.3333333333327	366.6666666666673
558759	187.33333333333428	502.6666666666657
558760	171.00000000000048	437.99999999999955
558761	64.00000000000017	178.99999999999983
558762	386.66666666666214	1170.3333333333378
558763	105.33333333333292	314.6666666666671
558764	365.33333333333	984.6666666666699
