corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
461655	115.99999999999943	301.00000000000057
461656	85.66666666666653	235.33333333333348
461657	220.00000000000188	655.9999999999982
461658	56.66666666666679	150.3333333333332
461659	700.333333333343	1963.666666666657
461660	515.6666666666554	1311.3333333333446
461661	427.3333333333265	1153.6666666666736
461662	289.66666666666765	769.3333333333323
461663	49.33333333333341	136.6666666666666
461666	193.6666666666678	571.3333333333322
461667	643.6666666666699	1771.33333333333
461669	369.9999999999964	1115.0000000000036
461673	328.66666666666544	808.3333333333346
461674	803.0000000000214	2187.9999999999786
461678	66.6666666666668	200.3333333333332
461679	67.33333333333346	187.66666666666654
461680	42.33333333333336	125.66666666666664
461683	137.33333333333286	402.66666666666714
461684	159.33333333333348	437.6666666666665
461685	216.3333333333351	599.6666666666649
461686	678.6666666666739	2030.3333333333262
461687	246.00000000000261	710.9999999999974
461688	275.33333333333513	846.6666666666649
461689	422.9999999999934	1161.0000000000066
461690	223.66666666666865	658.3333333333313
461691	346.6666666666644	985.3333333333355
461692	275.33333333333513	861.6666666666649
461693	196.66666666666788	637.3333333333321
461696	631.3333333333352	1672.6666666666647
461697	74.00000000000003	219.99999999999997
461698	108.6666666666662	299.3333333333338
461699	542.9999999999918	1545.0000000000082
461700	54.66666666666678	176.33333333333323
461701	106.3333333333329	298.6666666666671
461702	106.3333333333329	331.6666666666671
461703	247.333333333336	712.666666666664
461704	233.66666666666893	621.3333333333311
461705	51.33333333333342	128.66666666666657
461706	391.33333333332854	988.6666666666715
461707	334.9999999999984	1054.0000000000016
461708	271.6666666666687	856.3333333333313
461709	73.6666666666667	238.33333333333331
461710	76.66666666666666	220.33333333333334
461711	284.0000000000013	828.9999999999986
461712	273.66666666666856	899.3333333333314
461713	228.0000000000021	716.999999999998
461714	115.99999999999943	322.00000000000057
461715	173.00000000000054	498.99999999999943
461716	69.0000000000001	191.9999999999999
461717	93.66666666666642	218.3333333333336
461718	46.00000000000005	115.99999999999994
461719	306.00000000000006	867.0
461720	70.66666666666674	199.33333333333326
461721	167.00000000000037	441.99999999999966
461722	182.33333333333414	528.6666666666658
461723	353.9999999999973	993.0000000000027
461724	297.00000000000057	821.9999999999994
461725	100.66666666666632	310.3333333333337
461726	200.33333333333465	549.6666666666654
461727	379.99999999999585	1105.000000000004
461728	165.666666666667	443.33333333333303
461729	306.6666666666667	788.3333333333333
461730	393.66666666666174	1043.3333333333383
461731	105.99999999999957	317.00000000000045
461732	275.66666666666845	777.3333333333316
461733	366.33333333332996	1106.6666666666702
461734	57.00000000000013	143.9999999999999
461735	463.66666666665776	1270.3333333333421
461736	543.3333333333252	1457.6666666666747
461737	178.33333333333402	487.66666666666595
461738	80.6666666666666	246.3333333333334
461739	447.66666666665867	1226.3333333333412
461740	303.33333333333354	815.6666666666665
461741	300.0000000000004	878.9999999999995
461742	221.6666666666686	621.3333333333314
461743	73.6666666666667	214.33333333333331
461744	749.666666666682	1941.333333333318
461745	103.9999999999996	310.0000000000004
461746	200.33333333333465	549.6666666666654
461747	120.66666666666603	359.33333333333394
461748	44.66666666666671	159.3333333333333
461749	135.66666666666615	410.3333333333338
461750	281.0000000000015	711.9999999999985
461751	460.3333333333246	1459.6666666666754
461752	281.0000000000015	870.9999999999985
461753	176.00000000000063	462.9999999999994
461754	81.99999999999991	245.00000000000009
461755	262.00000000000256	805.9999999999975
461756	367.3333333333299	946.6666666666702
461757	199.66666666666796	532.333333333332
461758	236.66666666666902	582.333333333331
461759	114.99999999999945	314.00000000000057
461760	62.666666666666835	192.33333333333317
461761	61.66666666666683	211.33333333333317
461762	207.6666666666682	557.3333333333318
461763	192.00000000000108	503.9999999999989
461764	146.66666666666646	408.33333333333354
461765	406.666666666661	1120.333333333339
461766	281.0000000000015	846.9999999999985
461767	342.66666666666464	989.3333333333353
461768	532.6666666666573	1462.3333333333426
461769	54.33333333333344	188.66666666666657
461770	61.66666666666683	181.33333333333317
461771	117.9999999999994	362.00000000000057
461772	578.3333333333292	1752.6666666666708
461773	95.99999999999972	282.0000000000003
461774	52.33333333333343	172.66666666666657
461775	188.66666666666765	525.3333333333323
461776	147.33333333333314	413.66666666666686
461777	322.33333333333246	823.6666666666675
461778	366.9999999999966	1061.0000000000034
461779	263.66666666666913	732.3333333333309
461780	300.3333333333337	962.6666666666663
461781	252.00000000000279	677.9999999999973
461782	248.00000000000267	642.9999999999973
461783	89.66666666666647	231.33333333333354
461784	73.6666666666667	208.33333333333331
461785	177.333333333334	521.6666666666661
461786	156.00000000000006	467.99999999999994
461787	123.99999999999932	344.0000000000007
461788	76.66666666666666	211.33333333333334
461789	445.9999999999921	1174.000000000008
461790	551.9999999999928	1419.0000000000073
461791	427.3333333333265	1009.6666666666736
461792	187.66666666666762	562.3333333333323
461793	77.99999999999997	234.00000000000003
461794	323.3333333333324	981.6666666666677
461795	138.99999999999957	395.00000000000045
461796	327.3333333333322	782.6666666666679
461797	169.33333333333377	451.66666666666623
461798	111.66666666666616	317.3333333333338
461799	355.9999999999972	1216.0000000000027
461800	333.33333333333184	968.6666666666681
461801	457.9999999999914	1495.0000000000086
461802	113.3333333333328	330.6666666666672
461803	106.99999999999956	313.00000000000045
461804	120.66666666666603	341.33333333333394
461805	136.33333333333283	358.6666666666672
461806	143.66666666666637	423.3333333333336
461807	281.0000000000015	714.9999999999985
461808	32.66666666666662	93.33333333333337
461809	582.9999999999964	1562.0000000000036
461810	98.99999999999967	267.00000000000034
461811	139.9999999999996	427.0000000000004
461812	273.00000000000193	818.9999999999981
461813	494.9999999999893	1419.0000000000107
461814	192.66666666666777	527.3333333333322
461815	124.9999999999993	373.0000000000007
461816	156.00000000000006	407.99999999999994
461817	141.66666666666632	386.3333333333337
461818	257.00000000000284	777.9999999999972
461819	268.66666666666885	739.3333333333312
461820	80.99999999999993	249.00000000000006
461821	150.99999999999991	428.0000000000001
461822	200.0000000000013	555.9999999999986
461823	340.33333333333144	814.6666666666686
461824	129.99999999999932	338.0000000000007
461825	126.33333333333262	332.66666666666737
461826	59.33333333333348	195.66666666666652
461827	236.00000000000233	615.9999999999977
461828	149.9999999999999	465.0000000000001
461829	154.0	407.0
461830	139.33333333333292	373.6666666666671
461831	65.66666666666681	195.3333333333332
461833	25.666666666666643	82.33333333333336
461834	306.00000000000006	942.0
461835	111.99999999999949	320.0000000000005
461836	142.66666666666634	427.33333333333366
461837	58.000000000000135	160.99999999999986
461838	221.0000000000019	522.9999999999981
461839	267.6666666666689	677.3333333333311
461840	362.9999999999968	855.0000000000032
461841	244.3333333333359	664.6666666666641
461843	386.66666666666214	1080.3333333333378
461844	317.66666666666606	777.3333333333339
461845	73.6666666666667	178.33333333333331
461846	131.66666666666603	384.33333333333394
461847	81.99999999999991	221.00000000000009
461848	109.66666666666619	271.3333333333338
461849	198.3333333333346	560.6666666666654
461850	114.33333333333279	314.6666666666672
461851	58.000000000000135	187.99999999999986
461852	49.33333333333341	139.6666666666666
461853	69.0000000000001	191.9999999999999
461855	76.99999999999999	223.0
461856	61.33333333333349	184.66666666666652
461857	204.33333333333476	536.6666666666653
461858	166.33333333333368	409.6666666666663
461859	263.0000000000025	714.9999999999975
461860	237.00000000000236	686.9999999999976
461861	57.00000000000013	167.9999999999999
461862	120.66666666666603	323.33333333333394
461863	122.99999999999933	336.0000000000007
461864	565.9999999999944	1441.0000000000055
461865	124.9999999999993	385.0000000000007
461866	44.000000000000036	111.99999999999997
461867	214.33333333333505	544.6666666666649
461868	191.00000000000105	489.999999999999
461869	193.6666666666678	583.3333333333322
461870	236.33333333333567	690.6666666666644
461871	321.99999999999915	893.0000000000009
461872	370.33333333332973	1048.6666666666702
461873	270.66666666666873	737.3333333333312
461875	138.99999999999957	428.00000000000045
461876	183.6666666666675	512.3333333333325
461877	268.0000000000022	697.9999999999977
461878	247.00000000000264	676.9999999999974
461879	175.66666666666728	457.3333333333327
461880	124.9999999999993	298.0000000000007
461881	270.0000000000021	707.999999999998
461882	112.99999999999947	316.0000000000005
461883	204.33333333333476	506.66666666666526
461884	334.9999999999984	916.0000000000016
461885	114.33333333333279	320.6666666666672
461886	509.33333333332183	1485.666666666678
461887	215.33333333333508	609.6666666666649
461888	234.00000000000227	569.9999999999977
461889	116.33333333333276	393.66666666666725
461890	77.33333333333331	207.66666666666669
461891	57.6666666666668	176.3333333333332
461892	176.33333333333397	540.6666666666661
461893	601.6666666666652	1753.3333333333348
461894	40.66666666666668	157.33333333333331
461895	998.0000000000435	2445.9999999999563
461896	545.6666666666588	1602.3333333333412
461897	52.33333333333343	169.66666666666657
461898	244.00000000000256	610.9999999999975
461899	105.66666666666625	323.33333333333377
461900	283.666666666668	811.333333333332
461901	179.6666666666674	471.3333333333326
461902	361.9999999999969	946.0000000000032
461903	326.66666666666555	861.3333333333344
461904	141.99999999999966	359.00000000000034
461905	336.33333333333167	953.6666666666683
461906	130.99999999999935	415.0000000000007
461907	254.66666666666953	654.3333333333305
461908	55.000000000000114	172.9999999999999
461909	211.6666666666683	526.3333333333317
461910	160.66666666666686	400.33333333333314
461911	101.99999999999963	252.00000000000037
461912	120.3333333333327	296.6666666666673
461913	108.33333333333287	302.66666666666714
461914	278.6666666666683	708.3333333333317
461915	126.99999999999928	296.00000000000074
461916	176.00000000000063	465.9999999999994
461917	237.66666666666904	638.333333333331
461918	143.66666666666637	393.3333333333336
461919	71.66666666666673	213.33333333333326
461920	81.66666666666659	221.33333333333343
461921	451.66666666665844	1246.3333333333417
461922	1075.6666666667013	2821.3333333332985
461923	390.3333333333286	1067.6666666666715
461924	178.00000000000068	475.9999999999993
461925	110.33333333333285	300.66666666666714
461926	89.9999999999998	252.0000000000002
461927	83.33333333333323	282.66666666666674
461928	189.66666666666768	524.3333333333323
461929	101.6666666666663	270.3333333333337
461930	170.3333333333338	507.6666666666662
461931	233.3333333333356	663.6666666666645
461932	369.3333333333298	1124.6666666666702
461933	315.33333333333286	941.6666666666672
461934	261.0000000000026	698.9999999999974
461935	221.0000000000019	624.9999999999981
461936	269.6666666666688	750.3333333333312
461937	649.0000000000039	2005.9999999999961
461938	384.99999999999557	1034.0000000000045
461939	408.3333333333276	1088.6666666666724
461940	134.66666666666612	378.3333333333339
461941	547.3333333333256	1453.6666666666742
461942	143.33333333333303	387.66666666666697
461943	174.3333333333339	521.6666666666661
461944	118.66666666666606	355.33333333333394
461945	401.9999999999946	1158.0000000000055
461946	685.000000000008	2176.999999999992
461947	69.66666666666676	224.33333333333326
461948	442.33333333332564	1219.6666666666742
461949	251.00000000000276	669.9999999999973
461950	36.66666666666665	131.33333333333334
461951	344.3333333333312	840.6666666666688
461952	198.66666666666794	545.3333333333321
461953	119.99999999999937	345.0000000000006
461954	624.6666666666678	1697.3333333333321
461955	89.33333333333314	249.66666666666686
461956	816.6666666666896	2264.3333333333103
461957	248.00000000000267	663.9999999999973
461958	112.33333333333282	349.6666666666672
461959	76.99999999999999	235.0
461960	422.6666666666601	1197.3333333333399
461961	552.999999999993	1421.000000000007
461962	94.33333333333307	286.6666666666669
461963	169.6666666666671	484.3333333333329
461964	248.33333333333601	666.666666666664
461965	170.3333333333338	456.6666666666662
461966	256.6666666666695	640.3333333333305
461967	223.66666666666865	688.3333333333313
461968	366.6666666666633	917.3333333333367
461969	343.6666666666646	898.3333333333354
461970	252.66666666666947	695.3333333333305
461971	277.66666666666833	778.3333333333317
461972	208.00000000000153	652.9999999999984
461973	175.0000000000006	511.99999999999943
461974	202.00000000000136	547.9999999999986
461975	78.99999999999996	212.00000000000006
461976	62.00000000000016	162.99999999999983
461977	179.6666666666674	567.3333333333326
461978	328.66666666666544	925.3333333333346
461979	407.33333333332763	1143.6666666666724
461980	157.00000000000009	460.9999999999999
461981	249.0000000000027	737.9999999999973
461982	304.00000000000017	802.9999999999998
461983	386.3333333333288	945.6666666666712
461984	223.66666666666865	622.3333333333313
461985	90.99999999999979	239.00000000000023
461986	196.66666666666788	541.3333333333321
461987	100.66666666666632	265.3333333333337
461988	159.33333333333348	452.6666666666665
461989	723.3333333333456	2084.6666666666542
461990	383.9999999999956	1038.0000000000043
461991	164.33333333333363	435.6666666666664
461992	313.9999999999996	898.0000000000005
461993	426.33333333332655	1202.6666666666733
461994	75.33333333333334	221.66666666666666
461995	86.99999999999984	273.00000000000017
461996	801.0000000000211	2357.999999999979
461997	100.99999999999964	319.00000000000034
461998	546.9999999999923	1541.0000000000077
461999	271.00000000000205	700.999999999998
462000	454.33333333332496	1228.6666666666752
462001	271.00000000000205	742.999999999998
462002	146.9999999999998	432.0000000000002
462003	394.999999999995	1015.000000000005
462004	239.00000000000242	690.9999999999976
462005	452.3333333333251	1317.666666666675
462006	379.99999999999585	1003.0000000000041
462007	196.0000000000012	514.9999999999989
462008	114.33333333333279	293.6666666666672
462009	94.6666666666664	268.3333333333336
462010	143.66666666666637	354.3333333333336
462011	37.66666666666666	85.33333333333334
462012	86.99999999999984	291.00000000000017
462013	207.33333333333485	590.6666666666652
462014	396.66666666666157	1007.3333333333385
462015	370.99999999999636	976.0000000000036
462016	317.33333333333275	891.6666666666672
462017	137.99999999999955	444.00000000000045
462018	171.00000000000048	482.99999999999955
462019	274.0000000000019	757.9999999999982
462020	245.66666666666927	579.3333333333308
462021	57.00000000000013	155.9999999999999
462022	191.3333333333344	501.6666666666656
462023	259.33333333333604	700.666666666664
462024	193.33333333333445	532.6666666666656
462025	87.99999999999983	269.00000000000017
462026	488.66666666665634	1452.3333333333437
462027	49.33333333333341	151.6666666666666
462028	353.666666666664	975.333333333336
462029	113.66666666666613	339.3333333333339
462030	53.333333333333435	150.66666666666657
462031	53.333333333333435	186.66666666666657
462032	93.99999999999974	275.0000000000002
462033	67.66666666666679	190.3333333333332
462034	216.3333333333351	659.6666666666649
462035	31.33333333333329	88.66666666666671
462036	58.33333333333347	154.66666666666652
462037	213.00000000000168	590.9999999999983
462038	152.99999999999997	474.0
462039	77.99999999999997	192.00000000000003
462040	204.00000000000142	536.9999999999986
462041	36.66666666666665	137.33333333333334
462042	199.00000000000128	553.9999999999987
462043	266.33333333333564	762.6666666666644
462044	264.33333333333576	695.6666666666642
462045	159.00000000000014	518.9999999999999
462046	419.9999999999936	1095.0000000000064
462047	350.9999999999975	867.0000000000025
462048	234.00000000000227	602.9999999999977
462049	231.33333333333553	548.6666666666645
462050	389.66666666666197	927.333333333338
462054	44.000000000000036	138.99999999999997
462057	97.99999999999969	283.00000000000034
462058	183.33333333333417	464.66666666666583
462059	63.00000000000017	164.99999999999983
462060	115.99999999999943	316.00000000000057
462061	354.33333333333064	1013.6666666666694
462062	1940.9999999998379	5439.000000000162
462063	350.9999999999975	993.0000000000025
462065	398.33333333332814	1083.666666666672
462066	287.33333333333445	885.6666666666656
462067	384.33333333332894	1124.666666666671
462068	97.99999999999969	295.00000000000034
462069	200.0000000000013	531.9999999999986
462070	222.00000000000193	683.9999999999981
462071	287.66666666666777	804.3333333333322
462072	169.33333333333377	493.66666666666623
462073	28.3333333333333	100.6666666666667
462074	21.666666666666657	68.33333333333334
462075	40.66666666666668	118.33333333333331
462076	663.3333333333388	1760.666666666661
462077	35.33333333333331	93.66666666666669
462078	791.3333333333534	2199.6666666666465
462079	542.6666666666584	1539.3333333333417
462080	123.66666666666599	317.333333333334
462081	260.6666666666693	771.3333333333308
462082	339.9999999999981	836.0000000000018
462083	319.66666666666595	832.333333333334
462084	205.3333333333348	595.6666666666652
462085	286.6666666666678	796.3333333333321
462086	166.66666666666703	415.333333333333
462087	162.33333333333357	464.6666666666664
462088	230.66666666666885	585.3333333333312
462089	201.00000000000134	506.99999999999864
462090	270.0000000000021	725.999999999998
462091	152.3333333333333	408.66666666666674
462092	207.0000000000015	611.9999999999985
462093	152.66666666666663	435.33333333333337
462094	195.66666666666785	632.3333333333321
462095	255.3333333333362	713.6666666666638
462096	149.9999999999999	414.0000000000001
462097	179.0000000000007	519.9999999999993
462098	186.0000000000009	533.9999999999991
462099	83.99999999999989	273.0000000000001
462100	189.33333333333434	500.66666666666566
462101	391.66666666666185	1201.333333333338
462103	219.00000000000185	584.9999999999982
462104	210.66666666666828	590.3333333333317
462105	395.6666666666616	1203.3333333333385
462107	294.00000000000074	818.9999999999993
462108	284.0000000000013	777.9999999999986
462109	342.66666666666464	965.3333333333353
462110	318.666666666666	815.3333333333339
462111	349.66666666666424	976.3333333333358
462112	289.33333333333434	814.6666666666656
462113	295.333333333334	814.6666666666661
462114	268.33333333333553	739.6666666666645
462115	284.3333333333346	798.6666666666654
462116	159.00000000000014	431.9999999999999
462117	189.66666666666768	599.3333333333323
462118	219.66666666666853	707.3333333333314
462119	442.99999999999227	1300.0000000000077
462120	209.00000000000156	627.9999999999984
462121	190.00000000000102	550.999999999999
462122	185.00000000000088	531.9999999999991
462123	269.00000000000216	753.9999999999978
462125	133.33333333333275	439.66666666666725
462126	250.00000000000273	748.9999999999973
462127	301.33333333333366	751.6666666666663
462128	206.33333333333482	504.66666666666515
462129	318.666666666666	914.3333333333339
462130	376.6666666666627	979.3333333333374
462131	552.999999999993	1472.000000000007
462132	86.99999999999984	240.00000000000017
462133	166.33333333333368	481.6666666666663
462134	147.33333333333314	413.66666666666686
462135	414.66666666666055	1223.3333333333394
462136	46.66666666666672	118.33333333333329
462137	342.99999999999795	971.000000000002
462138	564.666666666661	1700.333333333339
462139	227.66666666666876	645.3333333333312
462140	126.99999999999928	335.00000000000074
462141	445.9999999999921	1252.000000000008
462142	118.66666666666606	412.33333333333394
462143	115.99999999999943	331.00000000000057
462144	252.33333333333613	632.6666666666639
462145	165.666666666667	458.33333333333303
462146	365.99999999999665	1005.0000000000034
462147	342.3333333333313	1019.6666666666687
462148	404.6666666666611	1062.333333333339
462149	250.33333333333607	670.6666666666639
462150	269.00000000000216	660.9999999999978
462151	291.0000000000009	743.9999999999991
462152	142.66666666666634	334.33333333333366
462153	302.3333333333336	738.6666666666664
462154	277.0000000000017	724.9999999999983
462155	193.33333333333445	517.6666666666656
462156	438.6666666666592	1232.3333333333408
462157	179.6666666666674	507.3333333333326
462158	91.99999999999977	262.0000000000002
462159	237.66666666666904	608.333333333331
462160	260.6666666666693	741.3333333333308
462161	249.0000000000027	716.9999999999973
462162	112.99999999999947	361.0000000000005
462163	70.66666666666674	217.33333333333326
462164	70.33333333333341	223.66666666666657
462165	365.66666666666333	1161.3333333333367
462166	459.666666666658	1253.3333333333421
462167	944.0000000000374	2514.9999999999627
462168	848.3333333333599	2277.66666666664
462169	364.9999999999967	1030.0000000000032
462170	320.3333333333326	891.6666666666674
462171	133.6666666666661	361.33333333333394
462172	322.33333333333246	889.6666666666675
462173	137.99999999999955	390.00000000000045
462174	368.33333333332985	1065.6666666666702
462175	325.6666666666656	874.3333333333344
462176	197.33333333333456	561.6666666666654
462177	151.99999999999994	448.00000000000006
462178	268.33333333333553	799.6666666666645
462179	278.6666666666683	771.3333333333317
462180	105.66666666666625	299.33333333333377
462181	126.66666666666595	368.33333333333405
462182	286.3333333333345	811.6666666666655
462183	329.33333333333206	795.6666666666679
462184	477.66666666665697	1445.333333333343
462185	215.66666666666842	531.3333333333316
462186	342.3333333333313	998.6666666666687
462187	86.66666666666652	246.33333333333348
462188	27.333333333333304	92.6666666666667
462189	241.33333333333582	748.6666666666642
462190	223.00000000000196	640.9999999999981
462191	71.00000000000007	171.99999999999994
462192	135.3333333333328	413.6666666666672
462193	743.0000000000146	1950.9999999999854
462194	102.66666666666629	272.3333333333337
462195	75.00000000000001	225.0
462196	148.33333333333317	415.66666666666686
462197	467.66666666665753	1302.3333333333426
462198	224.000000000002	648.999999999998
462199	247.333333333336	655.666666666664
462200	263.0000000000025	627.9999999999975
462201	414.66666666666055	1136.3333333333394
462202	50.00000000000008	156.99999999999991
462203	419.9999999999936	1263.0000000000064
462204	35.99999999999998	141.00000000000003
462205	338.66666666666487	930.3333333333351
462206	361.33333333333024	928.6666666666697
462207	78.99999999999996	275.00000000000006
462208	179.33333333333405	510.66666666666595
462209	337.6666666666649	922.3333333333351
462210	612.9999999999998	1820.0000000000002
462211	177.66666666666734	503.3333333333327
462212	61.33333333333349	178.66666666666652
462213	64.00000000000017	175.99999999999983
462214	155.6666666666667	444.33333333333326
462215	385.3333333333289	1006.6666666666711
462216	320.6666666666659	957.3333333333342
462217	260.0000000000027	672.9999999999973
462218	267.6666666666689	692.3333333333311
462219	266.66666666666896	834.333333333331
462220	53.333333333333435	150.66666666666657
462221	64.3333333333335	187.66666666666652
462222	74.00000000000003	213.99999999999997
462223	253.6666666666695	679.3333333333305
462224	90.66666666666646	272.33333333333354
462225	96.66666666666637	281.3333333333336
462226	48.3333333333334	152.6666666666666
462227	103.9999999999996	277.0000000000004
462228	70.33333333333341	184.66666666666657
462229	76.99999999999999	208.0
462230	55.666666666666785	190.3333333333332
462231	67.33333333333346	163.66666666666654
462232	120.3333333333327	347.6666666666673
462233	52.33333333333343	160.66666666666657
462234	35.99999999999998	123.00000000000003
462235	71.3333333333334	204.6666666666666
462236	61.33333333333349	190.66666666666652
462237	29.99999999999996	90.00000000000004
462238	78.99999999999996	233.00000000000006
462239	53.0000000000001	156.9999999999999
462240	57.00000000000013	185.9999999999999
462241	61.33333333333349	160.66666666666652
462242	63.66666666666684	173.33333333333314
462244	79.33333333333329	217.6666666666667
462246	121.33333333333269	355.6666666666673
462247	25.666666666666643	73.33333333333336
462248	72.66666666666671	206.3333333333333
462249	289.000000000001	799.999999999999
462250	69.33333333333343	227.66666666666657
462251	114.99999999999945	353.00000000000057
462252	45.33333333333338	149.66666666666663
462253	23.999999999999982	63.000000000000014
462254	377.99999999999596	1074.000000000004
462255	362.9999999999968	981.0000000000032
462256	120.66666666666603	344.33333333333394
462257	249.66666666666939	761.3333333333306
462258	483.3333333333233	1304.6666666666767
462259	343.33333333333127	931.6666666666688
462260	85.99999999999986	241.00000000000014
462261	301.66666666666697	922.333333333333
462262	349.66666666666424	922.3333333333358
462263	245.0000000000026	696.9999999999974
462264	298.0000000000005	715.9999999999995
462265	285.6666666666679	689.3333333333321
462266	426.9999999999932	1109.0000000000068
462267	234.33333333333562	731.6666666666644
462268	598.3333333333314	1663.6666666666686
462269	287.00000000000114	756.9999999999989
462270	126.99999999999928	368.00000000000074
462271	28.3333333333333	88.6666666666667
462272	53.333333333333435	159.66666666666657
462273	35.99999999999998	99.00000000000003
462274	441.666666666659	1208.333333333341
462275	35.33333333333331	120.66666666666669
462276	888.000000000031	2318.999999999969
462277	358.3333333333304	976.6666666666696
462278	106.66666666666623	265.33333333333377
462279	283.3333333333347	763.6666666666654
462280	49.66666666666674	130.33333333333326
462281	60.00000000000015	182.99999999999986
462282	102.33333333333296	230.66666666666703
462283	48.666666666666735	152.33333333333326
462284	68.33333333333344	192.66666666666657
462285	46.66666666666672	124.33333333333329
462286	137.33333333333286	360.66666666666714
462287	414.66666666666055	1235.3333333333394
462290	72.33333333333339	218.66666666666663
462291	121.99999999999935	433.0000000000007
462292	54.66666666666678	155.33333333333323
462293	269.6666666666688	735.3333333333312
462294	74.00000000000003	186.99999999999997
462295	55.33333333333345	151.66666666666654
462296	206.66666666666816	492.33333333333184
462297	76.0	218.0
462298	273.33333333333525	746.6666666666647
462299	188.66666666666765	552.3333333333323
462300	438.6666666666592	1259.3333333333408
462301	260.6666666666693	660.3333333333308
462302	99.66666666666633	284.33333333333366
462303	101.99999999999963	303.00000000000034
462304	760.6666666666832	2122.3333333333167
462305	346.6666666666644	949.3333333333355
462306	380.9999999999958	1032.000000000004
462307	107.66666666666622	270.33333333333377
462308	106.66666666666623	307.33333333333377
462309	286.0000000000012	886.9999999999989
462310	194.33333333333448	567.6666666666655
462311	98.99999999999967	288.00000000000034
462312	226.66666666666873	589.3333333333312
462313	274.3333333333352	700.6666666666648
462314	234.33333333333562	605.6666666666644
462315	165.33333333333366	458.66666666666634
462316	170.3333333333338	549.6666666666662
462317	327.9999999999988	935.0000000000011
462318	196.66666666666788	619.3333333333321
462319	330.99999999999864	914.0000000000014
462320	370.33333333332973	1051.6666666666702
462321	39.66666666666667	107.33333333333333
462322	70.33333333333341	196.66666666666657
462323	268.66666666666885	706.3333333333312
462324	256.3333333333362	733.6666666666638
462325	795.0000000000205	2339.9999999999795
462326	66.00000000000014	206.99999999999986
462327	109.66666666666619	316.3333333333338
462328	273.33333333333525	746.6666666666647
462329	90.99999999999979	269.0000000000002
462330	582.9999999999964	1475.0000000000036
462331	124.33333333333265	343.66666666666737
462332	164.66666666666697	441.33333333333303
462333	70.00000000000009	181.99999999999991
462334	136.99999999999952	394.00000000000045
462335	89.33333333333314	267.66666666666686
462336	325.6666666666656	937.3333333333344
462337	312.33333333333303	827.666666666667
462338	275.0000000000018	846.9999999999982
462339	260.0000000000027	678.9999999999973
462340	211.6666666666683	577.3333333333317
462341	483.3333333333233	1256.6666666666767
554323	318.3333333333327	836.6666666666673
554324	87.33333333333317	233.66666666666683
554325	405.66666666666106	1283.333333333339
554326	226.00000000000205	616.999999999998
554327	209.3333333333349	558.6666666666652
554328	468.33333333332416	1271.6666666666758
554329	294.66666666666737	704.3333333333326
554330	147.6666666666665	449.3333333333335
554331	245.66666666666927	654.3333333333308
554332	115.6666666666661	358.3333333333339
554333	261.66666666666924	725.3333333333308
554334	160.66666666666686	424.33333333333314
554335	293.3333333333341	816.6666666666658
554336	1024.3333333333796	3184.6666666666206
554337	989.0000000000425	3135.9999999999573
554338	95.66666666666639	282.3333333333336
554339	136.33333333333283	382.6666666666672
554340	395.6666666666616	1248.3333333333385
554341	176.00000000000063	522.9999999999993
554342	107.66666666666622	342.33333333333377
554343	128.66666666666595	405.33333333333405
554344	79.66666666666661	217.33333333333337
554345	236.66666666666902	654.333333333331
554346	68.00000000000011	213.9999999999999
554347	96.33333333333304	278.66666666666697
554348	253.0000000000028	748.9999999999972
554349	350.6666666666642	900.3333333333358
554350	183.6666666666675	539.3333333333325
554351	185.00000000000088	465.9999999999991
554352	173.33333333333388	492.6666666666661
554353	200.0000000000013	606.9999999999986
554354	286.0000000000012	751.9999999999989
554355	240.66666666666913	704.3333333333309
554356	177.66666666666734	524.3333333333327
554357	85.66666666666653	247.33333333333348
554358	108.99999999999953	317.00000000000045
554359	75.66666666666667	218.33333333333331
554360	105.99999999999957	320.00000000000045
554361	97.99999999999969	295.00000000000034
554362	307.3333333333333	901.6666666666667
554363	214.0000000000017	565.9999999999983
554364	931.6666666667027	2491.3333333332976
554365	351.99999999999744	818.0000000000025
554366	482.6666666666567	1248.3333333333433
554367	257.00000000000284	753.9999999999972
554368	263.66666666666913	738.3333333333309
554369	64.66666666666683	229.33333333333317
554370	568.333333333328	1633.666666666672
554371	76.66666666666666	226.33333333333334
554372	37.99999999999999	112.0
554373	139.9999999999996	406.0000000000004
554374	286.6666666666678	727.3333333333321
554375	662.6666666666721	1890.333333333328
554376	159.33333333333348	455.6666666666665
554377	341.999999999998	891.000000000002
554378	844.3333333333594	2395.6666666666406
554379	47.00000000000006	141.99999999999994
554380	22.999999999999986	91.00000000000001
554381	76.33333333333333	226.66666666666669
554382	84.66666666666654	221.33333333333346
554383	69.66666666666676	200.33333333333326
554384	88.33333333333316	256.66666666666686
554385	54.00000000000011	158.9999999999999
554386	61.000000000000156	196.99999999999983
554387	36.999999999999986	119.00000000000001
554388	53.333333333333435	174.66666666666657
554389	44.000000000000036	162.99999999999997
554390	97.66666666666636	292.33333333333366
554391	848.0000000000265	2523.9999999999736
554394	136.33333333333283	388.6666666666672
554397	60.00000000000015	188.99999999999986
554398	189.33333333333434	515.6666666666656
554399	215.33333333333508	600.6666666666649
554400	290.3333333333343	744.6666666666657
554401	246.00000000000261	626.9999999999974
554402	285.33333333333456	863.6666666666654
554403	348.333333333331	851.666666666669
554404	248.66666666666936	624.3333333333306
