corresponding_gene_call	nS_gene_consensus	nN_gene_consensus
551105	179.33333333333405	489.66666666666595
551106	61.66666666666683	190.33333333333317
551107	179.6666666666674	468.3333333333326
551108	375.66666666666276	974.3333333333372
551109	64.00000000000017	154.99999999999983
551110	209.00000000000156	564.9999999999984
551111	223.00000000000196	622.9999999999981
551112	120.66666666666603	335.33333333333394
551113	195.3333333333345	500.6666666666655
551114	110.33333333333285	321.66666666666714
551115	696.666666666676	1982.333333333324
551116	355.6666666666639	973.3333333333361
551117	158.33333333333346	423.6666666666665
551118	223.3333333333353	676.6666666666647
551119	193.0000000000011	625.9999999999989
551120	166.00000000000034	505.99999999999966
551121	89.33333333333314	243.66666666666686
551122	107.99999999999955	381.00000000000045
551123	783.0000000000191	1979.999999999981
551124	466.9999999999909	1483.000000000009
551125	98.66666666666634	276.33333333333366
551126	441.666666666659	1238.333333333341
551127	445.33333333332547	1261.6666666666745
551128	421.33333333332683	1177.666666666673
551129	472.33333333332394	1273.666666666676
551130	71.3333333333334	192.6666666666666
551131	21.666666666666657	77.33333333333334
551132	60.00000000000015	167.99999999999986
551133	253.33333333333616	691.6666666666638
551134	137.99999999999955	393.00000000000045
551135	497.3333333333225	1272.6666666666774
551136	278.33333333333496	762.666666666665
551137	280.00000000000153	751.9999999999984
551138	70.33333333333341	202.66666666666657
551139	395.99999999999494	1092.000000000005
551140	296.33333333333394	822.6666666666661
551141	326.66666666666555	864.3333333333344
551142	43.333333333333364	121.66666666666663
551143	90.99999999999979	215.00000000000023
551144	99.66666666666633	305.33333333333366
551145	63.333333333333506	173.6666666666665
551146	466.9999999999909	1384.000000000009
551147	318.3333333333327	875.6666666666673
551148	563.9999999999942	1656.000000000006
551149	58.000000000000135	178.99999999999986
551150	118.66666666666606	382.33333333333394
551151	76.33333333333333	262.6666666666667
551152	243.33333333333587	656.6666666666641
551153	57.00000000000013	161.9999999999999
551154	223.66666666666865	589.3333333333313
551155	527.9999999999901	1551.00000000001
551156	192.33333333333442	485.6666666666656
551157	253.6666666666695	667.3333333333305
551158	275.33333333333513	846.6666666666649
551159	52.666666666666764	145.33333333333323
551160	68.00000000000011	195.9999999999999
551161	223.66666666666865	508.3333333333313
551162	363.33333333333013	812.6666666666699
551163	251.66666666666944	678.3333333333305
551164	98.99999999999967	291.00000000000034
551165	104.99999999999959	276.0000000000004
551166	270.0000000000021	698.999999999998
551167	353.666666666664	897.333333333336
551168	91.33333333333312	214.66666666666688
551169	310.9999999999998	868.0000000000002
551170	164.00000000000028	468.9999999999997
551171	186.0000000000009	527.9999999999991
551172	296.33333333333394	798.6666666666661
551173	168.66666666666708	449.3333333333329
551174	44.000000000000036	138.99999999999997
551175	39.333333333333336	149.66666666666666
551178	171.33333333333383	473.6666666666662
551183	274.3333333333352	811.6666666666648
551184	70.00000000000009	187.99999999999991
551185	56.66666666666679	171.3333333333332
551187	102.99999999999962	314.0000000000004
551188	74.00000000000003	195.99999999999997
551189	66.00000000000014	197.99999999999986
551190	25.666666666666643	85.33333333333336
551191	322.9999999999991	862.0000000000009
551192	94.33333333333307	253.6666666666669
551193	202.3333333333347	586.6666666666653
551194	111.33333333333283	311.6666666666672
551195	61.66666666666683	190.33333333333317
551196	44.33333333333337	123.66666666666663
551197	52.33333333333343	160.66666666666657
551198	62.666666666666835	189.33333333333317
551199	70.66666666666674	208.33333333333326
551200	134.66666666666612	381.3333333333339
551201	81.99999999999991	239.00000000000009
551203	48.3333333333334	137.6666666666666
551204	91.33333333333312	241.66666666666688
551205	75.66666666666667	224.33333333333331
551206	59.66666666666681	177.3333333333332
551207	83.66666666666656	240.33333333333343
551208	49.66666666666674	133.33333333333326
551209	217.66666666666848	643.3333333333316
551210	61.66666666666683	184.33333333333317
551211	101.6666666666663	303.3333333333337
551212	648.0000000000038	1940.9999999999964
551213	51.66666666666676	155.33333333333326
551214	90.66666666666646	311.33333333333354
551215	142.66666666666634	433.33333333333366
551216	144.33333333333306	431.66666666666697
551217	383.333333333329	1095.666666666671
551218	94.6666666666664	292.3333333333336
551219	270.3333333333354	755.6666666666646
551220	275.66666666666845	897.3333333333316
551221	151.6666666666666	472.33333333333337
551222	224.000000000002	672.999999999998
551223	434.6666666666594	1296.3333333333405
551224	218.00000000000182	561.9999999999982
551225	360.6666666666636	1022.3333333333364
551226	215.66666666666842	645.3333333333316
551227	172.0000000000005	442.9999999999995
551228	375.9999999999961	1208.0000000000039
551229	181.3333333333341	562.6666666666658
551230	268.0000000000022	751.9999999999977
551231	444.3333333333255	1289.6666666666745
551232	87.6666666666665	260.3333333333335
551233	73.33333333333337	220.66666666666663
551234	428.33333333332644	1377.6666666666736
551235	66.33333333333347	197.66666666666652
551236	225.00000000000202	572.999999999998
551237	171.33333333333383	539.6666666666662
551238	468.9999999999908	1304.000000000009
551239	143.99999999999972	348.0000000000003
551240	103.33333333333294	298.6666666666671
551241	102.33333333333296	284.666666666667
551242	249.0000000000027	641.9999999999973
551243	290.6666666666676	780.3333333333323
551244	386.3333333333288	1128.666666666671
551245	156.66666666666674	476.33333333333326
551246	25.999999999999975	88.00000000000003
551247	34.3333333333333	103.6666666666667
551248	64.00000000000017	175.99999999999983
551250	307.66666666666663	763.3333333333334
551251	501.6666666666556	1547.3333333333444
551252	167.66666666666706	534.3333333333329
551253	132.33333333333272	386.6666666666673
551254	39.0	129.0
551255	224.33333333333533	603.6666666666647
551256	406.666666666661	1162.333333333339
551257	1253.6666666666608	3633.3333333333394
551258	446.99999999999204	1359.000000000008
551259	683.0000000000077	2052.9999999999923
551260	220.33333333333522	622.6666666666648
551261	133.6666666666661	370.33333333333394
551262	135.3333333333328	413.6666666666672
551263	143.66666666666637	354.3333333333336
551264	108.99999999999953	350.00000000000045
551265	68.33333333333344	207.66666666666657
551266	307.0	869.0
551267	254.33333333333618	642.6666666666638
551268	211.6666666666683	568.3333333333317
551269	281.3333333333348	738.6666666666652
551270	252.33333333333613	701.6666666666639
551271	163.3333333333336	418.6666666666664
551272	266.00000000000233	837.9999999999977
551273	327.3333333333322	935.6666666666679
551274	243.66666666666922	617.3333333333308
551275	217.0000000000018	628.9999999999982
551276	281.6666666666681	750.3333333333319
551277	250.33333333333607	652.6666666666639
551278	124.66666666666598	328.33333333333405
551279	157.33333333333343	421.6666666666666
551280	174.00000000000057	512.9999999999994
551281	162.33333333333357	413.6666666666664
551282	100.99999999999964	292.00000000000034
551283	54.00000000000011	134.9999999999999
551284	373.6666666666629	940.3333333333371
551285	386.66666666666214	1032.3333333333378
551286	64.00000000000017	202.99999999999983
551287	126.66666666666595	344.33333333333405
551288	121.66666666666602	277.333333333334
551289	204.33333333333476	512.6666666666653
551290	300.3333333333337	794.6666666666663
551291	110.33333333333285	297.66666666666714
551292	62.00000000000016	174.99999999999983
551293	156.66666666666674	488.33333333333326
551294	277.66666666666833	730.3333333333317
551295	1325.9999999999777	3786.0000000000223
551296	62.00000000000016	198.99999999999983
551297	348.333333333331	923.666666666669
551298	249.33333333333604	761.666666666664
551299	245.66666666666927	663.3333333333308
551300	382.33333333332905	1159.666666666671
551301	246.33333333333596	668.666666666664
551302	267.0000000000023	686.9999999999977
551303	375.66666666666276	1046.3333333333371
551304	432.99999999999284	1178.0000000000073
551305	366.33333333332996	1109.6666666666702
551306	624.6666666666678	1736.3333333333321
551307	221.33333333333525	621.6666666666647
551308	268.66666666666885	727.3333333333312
551309	216.00000000000176	668.9999999999982
551310	378.9999999999959	1022.0000000000041
551311	338.33333333333155	954.6666666666684
551312	90.66666666666646	251.33333333333354
551313	226.66666666666873	631.3333333333312
551314	326.99999999999886	981.0000000000011
551315	187.33333333333428	568.6666666666657
551316	134.66666666666612	354.3333333333339
551317	274.6666666666685	778.3333333333314
551318	100.66666666666632	274.3333333333337
551319	271.33333333333536	802.6666666666647
551320	211.6666666666683	550.3333333333317
551321	287.00000000000114	777.9999999999989
551322	120.66666666666603	335.33333333333394
551323	125.33333333333263	387.66666666666737
551324	19.0	71.0
551325	17.66666666666667	72.33333333333333
551326	376.3333333333294	1024.6666666666706
551327	92.66666666666643	237.33333333333357
551328	996.6666666667101	2732.33333333329
551329	251.3333333333361	630.6666666666639
551330	291.66666666666754	785.3333333333325
551331	580.9999999999961	1666.0000000000039
551332	201.33333333333468	524.6666666666654
551333	189.000000000001	515.999999999999
551334	41.33333333333335	102.66666666666666
551335	882.6666666666971	2651.333333333303
551336	27.999999999999968	77.00000000000003
551337	33.999999999999964	86.00000000000003
551338	306.6666666666667	941.3333333333333
551339	276.00000000000176	785.9999999999982
551340	83.33333333333323	222.66666666666677
551341	115.33333333333277	322.6666666666672
551342	204.00000000000142	578.9999999999986
551343	535.6666666666576	1561.3333333333424
551344	321.99999999999915	872.0000000000009
551345	455.6666666666582	1248.3333333333417
551346	309.3333333333332	875.6666666666667
551347	283.666666666668	913.333333333332
551348	294.66666666666737	857.3333333333326
551349	316.6666666666661	910.3333333333339
551350	313.9999999999996	985.0000000000005
551351	658.3333333333383	1960.6666666666617
551352	50.00000000000008	135.99999999999991
551353	160.00000000000017	472.99999999999983
551354	154.33333333333334	418.66666666666663
551355	186.0000000000009	563.9999999999991
551356	248.33333333333601	705.666666666664
551357	221.33333333333525	660.6666666666647
551358	76.0	230.0
551359	266.00000000000233	744.9999999999977
551360	166.00000000000034	469.99999999999966
551361	113.99999999999946	357.00000000000057
551362	171.00000000000048	455.99999999999955
551363	78.3333333333333	224.66666666666669
551364	201.00000000000134	617.9999999999986
551365	91.33333333333312	298.66666666666686
551366	214.33333333333505	505.6666666666649
551367	46.00000000000005	142.99999999999994
551368	328.99999999999875	889.0000000000013
551369	435.66666666665935	1187.3333333333408
551370	379.99999999999585	979.0000000000041
551371	245.33333333333593	666.666666666664
551372	242.6666666666692	663.3333333333308
551373	383.9999999999956	990.0000000000043
551374	62.3333333333335	198.66666666666652
551375	498.9999999999891	1406.000000000011
551376	429.6666666666597	1232.3333333333403
551377	297.6666666666672	926.3333333333328
551378	175.66666666666728	460.3333333333327
551379	671.3333333333397	1797.6666666666601
551380	145.3333333333331	430.6666666666669
551381	96.9999999999997	284.0000000000003
551382	104.33333333333293	264.6666666666671
551383	99.333333333333	281.66666666666697
551384	292.00000000000085	868.9999999999991
551385	391.66666666666185	1102.333333333338
551386	137.33333333333286	369.66666666666714
551387	198.66666666666794	509.33333333333206
551388	154.0	425.0
551389	803.6666666666881	2262.333333333312
551390	319.99999999999926	850.0000000000007
551391	295.0000000000007	802.9999999999993
551392	158.0000000000001	420.9999999999999
551393	248.66666666666936	657.3333333333306
551394	245.33333333333593	666.666666666664
551395	325.6666666666656	868.3333333333344
551396	180.33333333333408	512.666666666666
551397	154.66666666666669	427.3333333333333
551398	139.33333333333292	349.6666666666671
551399	119.33333333333272	351.6666666666673
551400	230.66666666666885	627.3333333333312
551401	64.66666666666683	205.33333333333317
551402	85.3333333333332	271.6666666666668
551403	228.6666666666688	674.3333333333312
551404	208.33333333333488	658.6666666666652
551405	256.6666666666695	736.3333333333305
551406	335.99999999999835	888.0000000000016
551407	77.33333333333331	204.66666666666669
551408	194.66666666666782	552.3333333333321
551409	446.6666666666587	1236.3333333333412
551410	369.9999999999964	1028.0000000000036
551411	343.6666666666646	1090.3333333333353
551412	165.33333333333366	482.66666666666634
551413	70.00000000000009	220.99999999999991
551414	65.66666666666681	204.3333333333332
551415	1185.333333333343	3608.666666666657
551416	257.33333333333616	732.6666666666638
551417	238.66666666666907	637.333333333331
551418	203.33333333333474	660.6666666666653
551419	395.3333333333283	1233.6666666666717
551420	255.3333333333362	704.6666666666638
551421	46.333333333333385	133.66666666666663
551422	145.66666666666643	457.3333333333336
551423	198.00000000000125	659.9999999999987
551424	73.33333333333337	220.66666666666663
551425	202.00000000000136	568.9999999999986
551426	102.33333333333296	311.666666666667
551427	365.99999999999665	1047.0000000000034
551428	340.66666666666475	955.3333333333353
551429	732.66666666668	2072.33333333332
551430	113.99999999999946	318.00000000000057
551431	107.66666666666622	324.33333333333377
551432	260.333333333336	669.666666666664
551433	632.6666666666687	1902.3333333333312
551434	396.9999999999949	1190.000000000005
551435	397.6666666666615	1138.3333333333385
551436	421.33333333332683	1024.666666666673
551437	204.00000000000142	494.9999999999986
551438	189.66666666666768	569.3333333333323
551439	263.66666666666913	696.3333333333309
551440	238.0000000000024	637.9999999999976
551441	286.0000000000012	832.9999999999989
551442	502.66666666665554	1426.3333333333444
551443	44.66666666666671	138.3333333333333
551444	52.33333333333343	166.66666666666657
551445	136.33333333333283	361.6666666666672
551446	286.6666666666678	814.3333333333321
551447	215.00000000000173	657.9999999999983
551448	113.3333333333328	333.6666666666672
551449	314.99999999999955	807.0000000000005
551450	337.6666666666649	934.3333333333351
551451	98.33333333333302	291.66666666666697
551452	196.33333333333454	532.6666666666655
551453	90.99999999999979	263.0000000000002
551454	120.99999999999936	386.0000000000006
551455	379.66666666666254	1213.3333333333376
551456	269.3333333333355	708.6666666666645
551457	257.00000000000284	675.9999999999972
551458	265.0000000000024	715.9999999999976
551459	261.66666666666924	731.3333333333308
551460	378.3333333333293	1073.6666666666706
551461	226.3333333333354	643.6666666666646
551462	100.66666666666632	244.33333333333368
551463	60.333333333333485	143.66666666666652
551464	69.0000000000001	218.9999999999999
551465	207.6666666666682	587.3333333333318
551466	316.3333333333328	817.6666666666672
551467	294.66666666666737	914.3333333333326
551468	205.3333333333348	568.6666666666652
551469	404.99999999999443	1065.0000000000055
551470	141.33333333333297	401.666666666667
551471	352.66666666666407	1009.333333333336
551472	280.00000000000153	811.9999999999984
551473	667.3333333333393	2005.6666666666606
551474	427.3333333333265	1282.6666666666736
551475	172.6666666666672	478.3333333333328
551476	155.00000000000003	451.0
551477	131.66666666666603	405.33333333333394
551478	264.33333333333576	752.6666666666642
551479	113.99999999999946	297.00000000000057
551480	121.66666666666602	325.333333333334
551481	199.33333333333462	577.6666666666654
551482	370.99999999999636	1024.0000000000036
551483	361.9999999999969	1051.0000000000032
551484	47.00000000000006	144.99999999999994
551485	57.333333333333464	158.66666666666654
551486	153.33333333333331	458.6666666666667
551487	348.333333333331	992.666666666669
551488	323.3333333333324	861.6666666666677
551489	410.6666666666608	1032.3333333333392
551490	60.66666666666682	176.33333333333317
551491	141.99999999999966	392.00000000000034
551492	293.6666666666674	873.3333333333326
551493	159.66666666666683	392.33333333333314
551494	234.33333333333562	650.6666666666644
551495	140.33333333333294	363.6666666666671
551496	303.33333333333354	911.6666666666665
551497	125.66666666666596	390.33333333333405
551498	190.00000000000102	550.999999999999
551499	201.33333333333468	590.6666666666654
551500	307.0	779.0
551501	198.00000000000125	566.9999999999987
551502	47.66666666666673	132.33333333333326
551503	101.99999999999963	318.00000000000034
551504	273.00000000000193	746.9999999999981
551505	364.9999999999967	1009.0000000000033
551506	62.3333333333335	174.66666666666652
551507	211.00000000000162	613.9999999999984
551508	154.33333333333334	442.66666666666663
551509	198.3333333333346	635.6666666666654
551510	236.33333333333567	696.6666666666644
551511	152.66666666666663	408.33333333333337
551512	284.3333333333346	792.6666666666654
551513	190.00000000000102	541.999999999999
551514	82.33333333333324	274.66666666666674
551515	276.3333333333351	761.6666666666649
551516	241.00000000000247	580.9999999999975
551517	61.000000000000156	160.99999999999983
551518	194.00000000000114	495.99999999999886
551519	274.6666666666685	745.3333333333314
551520	62.00000000000016	174.99999999999983
551521	64.00000000000017	181.99999999999983
551522	152.99999999999997	432.0
551523	216.66666666666845	662.3333333333316
551524	576.3333333333289	1811.666666666671
551525	114.66666666666612	377.3333333333339
551526	59.66666666666681	180.3333333333332
551527	641.6666666666697	1818.3333333333303
551528	175.0000000000006	508.99999999999943
551529	272.3333333333353	684.6666666666647
551530	121.33333333333269	343.6666666666673
551531	220.00000000000188	601.9999999999982
551538	196.66666666666788	547.3333333333321
551539	857.0000000000275	2286.9999999999727
551540	344.3333333333312	894.6666666666688
551541	44.000000000000036	138.99999999999997
551542	342.66666666666464	890.3333333333353
551543	252.00000000000279	710.9999999999973
551544	256.0000000000029	727.999999999997
551545	209.3333333333349	651.6666666666652
551546	176.00000000000063	510.9999999999994
551547	195.66666666666785	548.3333333333321
551548	274.6666666666685	781.3333333333314
551549	183.33333333333417	563.6666666666658
551550	71.3333333333334	219.6666666666666
551551	151.6666666666666	412.33333333333337
551552	160.66666666666686	454.33333333333314
551553	166.00000000000034	451.99999999999966
551554	109.66666666666619	388.3333333333338
551555	163.3333333333336	466.6666666666664
551556	272.3333333333353	720.6666666666647
551557	329.9999999999987	870.0000000000014
551558	336.9999999999983	962.0000000000017
551559	357.6666666666638	902.3333333333362
551560	303.0000000000002	815.9999999999998
551561	162.6666666666669	443.3333333333331
551562	90.99999999999979	224.00000000000023
551563	265.666666666669	721.333333333331
551564	329.9999999999987	906.0000000000014
551565	571.3333333333284	1642.6666666666715
551566	401.33333333332797	1089.666666666672
551567	223.66666666666865	706.3333333333313
551568	368.33333333332985	1017.6666666666702
551569	67.00000000000013	190.9999999999999
551570	160.66666666666686	433.33333333333314
551571	728.3333333333462	1968.6666666666538
551572	331.66666666666526	871.3333333333347
551573	370.33333333332973	940.6666666666703
551574	552.999999999993	1397.000000000007
551575	500.33333333332234	1341.6666666666777
551576	240.66666666666913	674.3333333333309
551577	513.9999999999885	1484.0000000000114
551578	280.00000000000153	736.9999999999984
551579	316.3333333333328	841.6666666666672
551580	295.0000000000007	847.9999999999993
551581	135.9999999999995	368.0000000000005
551582	83.33333333333323	279.66666666666674
551583	364.6666666666634	1069.3333333333367
551584	712.3333333333444	2068.6666666666556
551585	398.66666666666146	1071.3333333333385
551586	165.666666666667	425.33333333333303
551587	104.99999999999959	327.0000000000004
551588	309.99999999999983	902.0000000000002
551589	402.99999999999454	1187.0000000000055
551590	513.6666666666551	1340.3333333333449
551591	216.3333333333351	581.6666666666649
551592	157.66666666666677	478.33333333333326
551593	183.00000000000082	473.9999999999992
551594	251.00000000000276	708.9999999999973
551595	302.3333333333336	840.6666666666664
551596	75.00000000000001	222.0
551597	86.99999999999984	279.00000000000017
551598	775.3333333333516	2290.6666666666483
551599	197.6666666666679	549.3333333333321
551600	54.33333333333344	167.66666666666657
551601	369.3333333333298	1064.6666666666702
551602	237.00000000000236	692.9999999999976
551603	102.33333333333296	290.666666666667
551604	100.99999999999964	292.00000000000034
551605	252.33333333333613	791.6666666666639
551606	401.9999999999946	1071.0000000000055
551607	330.333333333332	938.666666666668
551608	113.3333333333328	267.6666666666672
551609	62.00000000000016	204.99999999999983
551610	188.3333333333343	498.6666666666657
551611	176.6666666666673	480.3333333333327
551612	125.99999999999929	327.0000000000007
551613	249.33333333333604	650.666666666664
551614	276.3333333333351	725.6666666666649
551615	165.666666666667	473.33333333333303
551616	226.00000000000205	649.999999999998
551617	324.66666666666566	845.3333333333344
551618	99.66666666666633	299.33333333333366
551619	131.66666666666603	351.33333333333394
551620	722.0000000000122	2031.9999999999877
551621	160.3333333333335	490.6666666666665
551622	306.6666666666667	917.3333333333333
551623	518.3333333333223	1326.6666666666777
551624	100.99999999999964	316.00000000000034
551625	291.0000000000009	884.9999999999991
551626	75.66666666666667	245.33333333333331
551627	108.33333333333287	269.66666666666714
551628	1929.3333333331739	5189.666666666826
551629	119.66666666666605	321.33333333333394
551630	184.66666666666754	568.3333333333325
551631	250.33333333333607	775.6666666666639
551632	356.99999999999716	867.0000000000028
551633	318.666666666666	842.3333333333339
551634	213.00000000000168	614.9999999999983
551635	290.00000000000097	792.9999999999991
551636	166.33333333333368	421.6666666666663
551637	160.00000000000017	475.99999999999983
551638	221.0000000000019	591.9999999999981
551639	204.33333333333476	521.6666666666653
551640	269.3333333333355	711.6666666666645
551641	891.0000000000314	2372.9999999999686
551642	608.9999999999993	1653.0000000000007
551643	81.99999999999991	248.00000000000009
551644	155.00000000000003	481.0
551645	208.66666666666822	574.3333333333318
551646	181.3333333333341	445.6666666666659
551647	261.66666666666924	758.3333333333308
551648	111.33333333333283	338.6666666666672
551649	170.66666666666714	489.33333333333286
551650	380.6666666666625	1017.3333333333376
551651	238.66666666666907	616.333333333331
551652	432.6666666666595	1094.3333333333405
551653	264.33333333333576	788.6666666666642
551654	192.66666666666777	560.3333333333322
551655	162.00000000000023	491.9999999999998
551656	257.66666666666947	714.3333333333305
551657	559.333333333327	1666.6666666666729
551658	405.33333333332774	1130.6666666666722
551659	215.66666666666842	624.3333333333316
551660	47.33333333333339	126.6666666666666
551661	49.00000000000007	136.99999999999994
551662	74.66666666666669	216.33333333333331
551665	738.3333333333474	2156.6666666666524
551666	173.00000000000054	519.9999999999994
551668	225.6666666666687	605.3333333333313
551669	213.33333333333502	584.6666666666649
551670	400.333333333328	1180.666666666672
551671	298.0000000000005	763.9999999999995
551672	202.66666666666805	514.3333333333319
551673	321.3333333333325	941.6666666666674
551674	345.66666666666447	899.3333333333355
551675	81.33333333333326	236.66666666666674
551676	180.33333333333408	527.666666666666
551677	154.33333333333334	442.66666666666663
551678	415.6666666666605	1231.3333333333394
551679	564.3333333333276	1679.6666666666724
551680	309.99999999999983	887.0000000000002
551681	45.33333333333338	116.66666666666663
551682	145.99999999999977	373.0000000000002
551683	290.3333333333343	849.6666666666657
551684	216.66666666666845	608.3333333333316
551685	345.33333333333115	1010.6666666666688
551686	376.999999999996	1033.000000000004
551687	164.66666666666697	456.33333333333303
551688	248.33333333333601	603.666666666664
551689	128.3333333333326	324.6666666666674
551690	194.00000000000114	573.9999999999989
551691	400.99999999999466	991.0000000000053
551692	94.33333333333307	250.6666666666669
551693	69.66666666666676	227.33333333333326
551694	87.99999999999983	263.00000000000017
551695	597.6666666666647	1559.3333333333353
551696	348.333333333331	869.666666666669
551697	953.0000000000384	2676.999999999962
551698	354.99999999999727	950.0000000000027
551699	255.66666666666956	797.3333333333304
551700	263.66666666666913	672.3333333333309
551701	199.00000000000128	517.9999999999987
551702	83.66666666666656	270.3333333333334
551703	176.00000000000063	453.9999999999994
551704	310.9999999999998	853.0000000000002
551705	76.33333333333333	202.66666666666669
551706	224.000000000002	594.999999999998
551707	339.3333333333315	863.6666666666686
551708	176.00000000000063	531.9999999999993
551709	406.9999999999943	1318.0000000000057
551710	271.6666666666687	712.3333333333313
551711	80.6666666666666	231.3333333333334
551712	102.99999999999962	254.0000000000004
551713	177.333333333334	464.666666666666
551714	187.33333333333428	523.6666666666657
551715	166.33333333333368	490.6666666666663
551716	449.99999999999187	1086.0000000000082
551717	80.33333333333327	240.66666666666674
551718	119.99999999999937	333.0000000000006
551719	277.333333333335	763.6666666666649
551720	282.66666666666805	788.3333333333319
551721	255.00000000000287	674.9999999999972
551722	255.00000000000287	698.9999999999972
551723	391.66666666666185	1240.333333333338
551724	96.33333333333304	284.66666666666697
551725	396.9999999999949	1013.0000000000051
551726	56.00000000000012	141.9999999999999
551727	124.66666666666598	346.33333333333405
551728	226.3333333333354	685.6666666666646
551729	433.9999999999928	1201.0000000000073
551730	403.33333333332786	1114.6666666666722
551731	322.33333333333246	880.6666666666675
551732	356.66666666666384	954.3333333333362
551733	337.3333333333316	922.6666666666683
551734	124.66666666666598	337.33333333333405
551735	303.0000000000002	839.9999999999998
551736	436.6666666666593	1177.3333333333408
551737	545.6666666666588	1344.3333333333412
551738	330.99999999999864	968.0000000000014
551739	69.66666666666676	209.33333333333326
551740	319.33333333333263	859.6666666666674
551741	273.00000000000193	725.9999999999981
551742	150.66666666666657	407.3333333333334
551743	255.3333333333362	725.6666666666638
551744	287.00000000000114	819.9999999999989
551745	114.99999999999945	368.00000000000057
551746	403.6666666666612	1048.333333333339
551747	121.33333333333269	334.6666666666673
551748	220.00000000000188	613.9999999999982
551749	92.3333333333331	258.6666666666669
551750	259.66666666666936	688.3333333333306
551751	253.33333333333616	631.6666666666638
551752	274.3333333333352	808.6666666666648
551753	66.00000000000014	212.99999999999986
551754	71.66666666666673	243.33333333333326
551755	108.99999999999953	323.00000000000045
551756	51.000000000000085	146.99999999999991
551758	93.33333333333309	251.6666666666669
551759	68.33333333333344	222.66666666666657
551760	87.6666666666665	245.33333333333348
551763	46.00000000000005	145.99999999999994
551764	251.00000000000276	783.9999999999973
551765	242.33333333333584	597.6666666666641
551766	105.99999999999957	299.00000000000045
551767	297.00000000000057	812.9999999999994
551768	253.0000000000028	709.9999999999972
551769	210.0000000000016	560.9999999999984
551770	138.3333333333329	404.6666666666671
551771	302.6666666666669	936.333333333333
551772	156.66666666666674	470.33333333333326
551773	184.3333333333342	505.66666666666583
551774	183.00000000000082	500.9999999999992
551775	381.3333333333291	1154.6666666666708
551776	223.3333333333353	664.6666666666647
551777	359.33333333333036	1098.6666666666697
551778	71.00000000000007	177.99999999999994
551779	102.66666666666629	299.3333333333337
551780	358.66666666666373	889.3333333333362
551781	68.33333333333344	189.66666666666657
551782	186.33333333333425	494.6666666666657
551783	151.99999999999994	427.00000000000006
551784	119.33333333333272	348.6666666666673
551785	706.0000000000103	1777.9999999999895
551786	75.33333333333334	215.66666666666666
551787	745.0000000000148	1981.9999999999852
551788	112.66666666666615	310.3333333333338
551789	272.6666666666686	816.3333333333314
551790	399.9999999999947	1034.0000000000052
551791	262.6666666666692	691.3333333333308
551792	188.00000000000097	471.99999999999903
551793	414.66666666666055	1193.3333333333394
551794	95.33333333333306	249.66666666666694
551795	312.33333333333303	746.666666666667
551796	263.66666666666913	675.3333333333309
551797	369.9999999999964	1220.0000000000036
551798	487.9999999999897	1540.0000000000102
551799	256.6666666666695	661.3333333333305
551800	148.99999999999986	415.0000000000001
551801	151.99999999999994	466.00000000000006
551802	88.33333333333316	226.66666666666686
551803	114.99999999999945	335.00000000000057
551804	320.9999999999992	969.0000000000008
551805	84.66666666666654	233.33333333333346
551806	121.33333333333269	310.6666666666673
551807	210.33333333333493	596.666666666665
551808	52.00000000000009	157.99999999999991
551809	213.33333333333502	557.6666666666649
551810	323.99999999999903	750.0000000000009
551811	300.3333333333337	764.6666666666663
551812	205.00000000000145	481.9999999999985
551813	297.3333333333339	767.6666666666661
551814	413.6666666666606	1086.3333333333394
551815	344.99999999999784	1053.0000000000023
551816	195.00000000000117	569.9999999999989
551817	190.33333333333437	502.6666666666656
551818	195.66666666666785	485.3333333333321
551819	360.99999999999693	1052.0000000000032
551820	94.6666666666664	259.3333333333336
551821	105.99999999999957	275.00000000000045
551822	229.33333333333547	646.6666666666645
551823	114.33333333333279	284.6666666666672
551824	87.6666666666665	248.33333333333348
551825	426.66666666665986	1181.33333333334
551826	250.6666666666694	691.3333333333305
551827	100.99999999999964	277.00000000000034
551828	238.33333333333573	655.6666666666642
551829	358.99999999999704	1081.000000000003
551832	49.66666666666674	184.33333333333326
551833	65.33333333333348	180.66666666666652
551834	267.0000000000023	815.9999999999977
551835	216.66666666666845	572.3333333333316
551836	156.66666666666674	455.33333333333326
551837	214.6666666666684	646.3333333333317
551838	74.00000000000003	246.99999999999997
551845	260.0000000000027	756.9999999999973
551846	29.333333333333297	108.6666666666667
551848	231.33333333333553	659.6666666666645
551849	63.00000000000017	161.99999999999983
551850	245.33333333333593	699.666666666664
551851	56.33333333333346	171.66666666666654
551852	155.33333333333337	447.66666666666663
551853	208.33333333333488	541.6666666666652
551854	477.9999999999903	1205.0000000000098
551855	343.9999999999979	937.000000000002
551856	295.0000000000007	775.9999999999993
551857	159.00000000000014	473.9999999999999
551858	151.33333333333326	439.66666666666674
551859	229.66666666666882	634.3333333333312
551860	215.00000000000173	684.9999999999983
551861	210.0000000000016	575.9999999999984
551862	555.6666666666599	1721.33333333334
551863	270.66666666666873	818.3333333333312
551864	466.3333333333243	1372.6666666666756
551865	32.99999999999996	108.00000000000004
551866	217.33333333333513	571.6666666666649
551867	175.33333333333394	466.66666666666606
551868	167.00000000000037	408.99999999999966
551869	52.33333333333343	133.66666666666657
551870	96.33333333333304	227.66666666666697
551871	107.99999999999955	303.00000000000045
